word_image,word,author
fhwm009_2_009_1162_0103_1346_0221.jpg,Tro,Wilhelm Hansen Musik-Forlag
fhwm009_2_010_1357_0155_1538_0264.jpg,paa,Wilhelm Hansen Musik-Forlag
fhwm009_2_011_0033_0268_0128_0337.jpg,at,Wilhelm Hansen Musik-Forlag
fhwm009_2_012_0158_0281_0263_0364.jpg,de,Wilhelm Hansen Musik-Forlag
fhwm009_2_013_0326_0257_0428_0337.jpg,ved,Wilhelm Hansen Musik-Forlag
fhwm009_2_015_0801_0277_0939_0374.jpg,af,Wilhelm Hansen Musik-Forlag
fhwm009_2_016_0980_0275_1137_0337.jpg,deres,Wilhelm Hansen Musik-Forlag
fhwm009_2_017_1216_0260_1480_0337.jpg,Musik,Wilhelm Hansen Musik-Forlag
fhwm009_2_019_0807_0374_0966_0486.jpg,fra,Wilhelm Hansen Musik-Forlag
fhwm009_2_020_1020_0376_1239_0449.jpg,andre,Wilhelm Hansen Musik-Forlag
fhwm009_2_021_1318_0353_1589_0445.jpg,Siden,Wilhelm Hansen Musik-Forlag
fhwm009_2_022_0028_0496_0097_0579.jpg,og,Wilhelm Hansen Musik-Forlag
fhwm009_2_023_0153_0491_0307_0566.jpg,deres,Wilhelm Hansen Musik-Forlag
fhwm009_2_025_0632_0476_1090_0572.jpg,Kjendskab,Wilhelm Hansen Musik-Forlag
fhwm009_2_026_1184_0469_1322_0558.jpg,til,Wilhelm Hansen Musik-Forlag
fhwm009_2_027_1378_0470_1651_0587.jpg,engelske,Wilhelm Hansen Musik-Forlag
fhwm009_2_029_0325_0560_0570_0705.jpg,skulle,Wilhelm Hansen Musik-Forlag
fhwm009_2_030_0630_0583_0916_0682.jpg,kunne,Wilhelm Hansen Musik-Forlag
fhwm009_2_031_0990_0558_1279_0696.jpg,skabe,Wilhelm Hansen Musik-Forlag
fhwm009_2_032_1369_0585_1542_0651.jpg,en,Wilhelm Hansen Musik-Forlag
fhwm009_2_033_0008_0679_0455_0761.jpg,blomstrende,Wilhelm Hansen Musik-Forlag
fhwm009_2_034_0560_0676_1055_0763.jpg,Virksomhed,Wilhelm Hansen Musik-Forlag
fhwm009_2_035_1130_0692_1192_0765.jpg,i,Wilhelm Hansen Musik-Forlag
fhwm009_2_037_0220_0754_0480_0904.jpg,Hvad,Wilhelm Hansen Musik-Forlag
fhwm009_2_038_0545_0798_0677_0871.jpg,nu,Wilhelm Hansen Musik-Forlag
fhwm009_2_039_0746_0782_0980_0922.jpg,Deres,Wilhelm Hansen Musik-Forlag
fhwm009_2_040_1046_0800_1189_0894.jpg,nye,Wilhelm Hansen Musik-Forlag
fhwm009_2_041_1231_0780_1522_0904.jpg,Sange,Wilhelm Hansen Musik-Forlag
fhwm009_2_043_0364_0893_0463_0976.jpg,da,Wilhelm Hansen Musik-Forlag
fhwm009_2_044_0503_0870_0716_0977.jpg,var,Wilhelm Hansen Musik-Forlag
fhwm009_2_046_0906_0899_1054_1012.jpg,mig,Wilhelm Hansen Musik-Forlag
fhwm009_2_047_1137_0898_1291_0983.jpg,ikke,Wilhelm Hansen Musik-Forlag
fhwm009_2_048_1360_0909_1622_1032.jpg,muligt,Wilhelm Hansen Musik-Forlag
fhwm009_2_049_0024_1001_0120_1089.jpg,at,Wilhelm Hansen Musik-Forlag
fhwm009_2_050_0153_1007_0347_1136.jpg,gjøre,Wilhelm Hansen Musik-Forlag
fhwm009_2_051_0432_0976_0903_1131.jpg,Forretningen,Wilhelm Hansen Musik-Forlag
fhwm009_2_052_0916_0999_1310_1138.jpg,Kontant,Wilhelm Hansen Musik-Forlag
fhwm009_2_054_0037_1144_0119_1229.jpg,og,Wilhelm Hansen Musik-Forlag
fhwm009_2_055_0189_1122_0281_1199.jpg,ei,Wilhelm Hansen Musik-Forlag
fhwm009_2_056_0321_1106_0563_1218.jpg,heller,Wilhelm Hansen Musik-Forlag
fhwm009_2_057_0615_1126_0854_1242.jpg,ganske,Wilhelm Hansen Musik-Forlag
fhwm009_2_058_0935_1144_1099_1207.jpg,som,Wilhelm Hansen Musik-Forlag
fhwm009_2_059_1118_1131_1227_1248.jpg,jeg,Wilhelm Hansen Musik-Forlag
fhwm009_2_062_0239_1226_0450_1307.jpg,ønsket,Wilhelm Hansen Musik-Forlag
fhwm009_2_063_0512_1236_0607_1315.jpg,at,Wilhelm Hansen Musik-Forlag
fhwm009_2_064_0676_1239_0922_1305.jpg,ordne,Wilhelm Hansen Musik-Forlag
fhwm009_2_065_0973_1254_1121_1341.jpg,den,Wilhelm Hansen Musik-Forlag
fhwm009_2_066_1203_1223_1340_1344.jpg,for,Wilhelm Hansen Musik-Forlag
fhwm009_2_069_0343_1331_0644_1444.jpg,tilbyder,Wilhelm Hansen Musik-Forlag
fhwm009_2_071_0962_1341_1387_1431.jpg,imidlertid,Wilhelm Hansen Musik-Forlag
fhwm009_2_072_1443_1357_1544_1431.jpg,et,Wilhelm Hansen Musik-Forlag
fhwm009_2_074_0443_1469_0604_1566.jpg,paa,Wilhelm Hansen Musik-Forlag
fhwm009_2_077_1160_1440_1417_1575.jpg,hvor,Wilhelm Hansen Musik-Forlag
fhwm009_2_078_1411_1469_1595_1582.jpg,af,Wilhelm Hansen Musik-Forlag
fhwm009_2_079_0044_1585_0136_1647.jpg,de,Wilhelm Hansen Musik-Forlag
fhwm009_2_081_0342_1560_0556_1643.jpg,Mark,Wilhelm Hansen Musik-Forlag
fhwm009_2_082_0638_1565_0942_1676.jpg,erlægges,Wilhelm Hansen Musik-Forlag
fhwm009_2_083_1030_1574_1226_1651.jpg,strax,Wilhelm Hansen Musik-Forlag
fhwm009_2_084_1296_1578_1404_1647.jpg,ved,Wilhelm Hansen Musik-Forlag
fhwm009_2_086_0504_1682_0623_1786.jpg,af,Wilhelm Hansen Musik-Forlag
fhwm009_2_090_0160_1769_0432_1873.jpg,Mark,Wilhelm Hansen Musik-Forlag
fhwm009_2_092_0579_1789_0994_1873.jpg,Maaneder,Wilhelm Hansen Musik-Forlag
fhwm009_2_096_0345_1899_0443_1959.jpg,er,Wilhelm Hansen Musik-Forlag
fhwm009_2_098_0146_1979_0452_2089.jpg,Dernæst,Wilhelm Hansen Musik-Forlag
fhwm009_2_102_1006_1964_1230_2085.jpg,hvert,Wilhelm Hansen Musik-Forlag
fhwm009_2_105_0243_2083_0499_2192.jpg,sælger,Wilhelm Hansen Musik-Forlag
fhwm009_2_107_0778_2105_0905_2172.jpg,den,Wilhelm Hansen Musik-Forlag
fhwm009_2_108_0980_2081_1234_2206.jpg,første,Wilhelm Hansen Musik-Forlag
fhwm009_2_110_1507_2128_1592_2235.jpg,og,Wilhelm Hansen Musik-Forlag
fhwm009_2_111_0035_2177_0338_2312.jpg,fremdeles,Wilhelm Hansen Musik-Forlag
fhwm009_2_112_0405_2197_0474_2279.jpg,i,Wilhelm Hansen Musik-Forlag
fma010_3_002_0489_0047_0554_0104.jpg,til,Munch_Andreas
fma010_3_004_0080_0113_0190_0167.jpg,Han,Munch_Andreas
fma010_3_005_0189_0113_0324_0193.jpg,higed,Munch_Andreas
fma010_3_006_0321_0113_0404_0169.jpg,på,Munch_Andreas
fma010_3_008_0471_0113_0601_0193.jpg,stille,Munch_Andreas
fma010_3_010_0088_0190_0203_0249.jpg,kun,Munch_Andreas
fma010_3_012_0311_0190_0434_0249.jpg,hvor,Munch_Andreas
fma010_3_013_0427_0190_0576_0269.jpg,findt,Munch_Andreas
fma010_3_014_0574_0190_0701_0249.jpg,hans,Munch_Andreas
fma010_3_015_0695_0190_0814_0249.jpg,evne,Munch_Andreas
fma010_3_016_0814_0190_0938_0249.jpg,kunde,Munch_Andreas
fma010_3_018_0090_0274_0199_0333.jpg,men,Munch_Andreas
fma010_3_019_0196_0274_0234_0333.jpg,i,Munch_Andreas
fma010_3_020_0234_0274_0362_0333.jpg,hans,Munch_Andreas
fma010_3_021_0362_0274_0503_0333.jpg,enkle,Munch_Andreas
fma010_3_022_0504_0274_0629_0333.jpg,kvad,Munch_Andreas
fma010_3_023_0631_0274_0702_0333.jpg,lå,Munch_Andreas
fma010_3_024_0699_0274_1011_0362.jpg,hjerteklang,Munch_Andreas
fma010_3_025_0085_0365_0170_0454.jpg,fra,Munch_Andreas
fma010_3_026_0171_0365_0345_0458.jpg,Norges,Munch_Andreas
fma010_3_027_0342_0365_0472_0422.jpg,Skov,Munch_Andreas
fma010_3_028_0464_0365_0519_0458.jpg,og,Munch_Andreas
fma010_3_029_0528_0365_0635_0422.jpg,dal,Munch_Andreas
fma010_3_030_0641_0365_0706_0442.jpg,og,Munch_Andreas
fma010_3_031_0702_0365_0842_0450.jpg,fjord,Munch_Andreas
fma010_3_034_0007_0473_0106_0540.jpg,Nr,Munch_Andreas
fma010_3_035_0102_0480_0140_0532.jpg,1,Munch_Andreas
fma010_3_036_0142_0473_0205_0532.jpg,er,Munch_Andreas
fma010_3_037_0211_0473_0332_0564.jpg,nogle,Munch_Andreas
fma010_3_038_0333_0473_0403_0532.jpg,en,Munch_Andreas
fma010_3_039_0395_0472_0562_0560.jpg,smule,Munch_Andreas
fma010_3_040_0568_0473_0821_0538.jpg,tillempede,Munch_Andreas
fma010_3_041_0816_0473_0990_0545.jpg,strofer,Munch_Andreas
fma010_3_042_0992_0486_1046_0556.jpg,af,Munch_Andreas
fma010_3_043_0010_0545_0240_0611.jpg,Munchs,Munch_Andreas
fma010_3_044_0247_0562_0354_0619.jpg,Digt,Munch_Andreas
fma010_3_045_0351_0572_0430_0621.jpg,over,Munch_Andreas
fma010_3_046_0430_0545_0634_0639.jpg,Kjerulf,Munch_Andreas
fma010_3_047_0641_0545_0719_0611.jpg,til,Munch_Andreas
fma010_3_048_0720_0545_0842_0611.jpg,Deres,Munch_Andreas
fma010_3_050_0023_0618_0080_0675.jpg,Et,Munch_Andreas
fma010_3_051_0081_0653_0315_0709.jpg,passende,Munch_Andreas
fma010_3_052_0316_0643_0478_0686.jpg,motto,Munch_Andreas
fma010_3_053_0482_0618_0573_0682.jpg,har,Munch_Andreas
fma010_3_054_0571_0630_0821_0711.jpg,forøvrigt,Munch_Andreas
fma010_3_055_0818_0618_0945_0682.jpg,ikke,Munch_Andreas
fma010_3_056_0948_0618_1068_0682.jpg,været,Munch_Andreas
fma010_3_057_0018_0712_0108_0769.jpg,at,Munch_Andreas
fma010_3_058_0108_0708_0259_0793.jpg,finde,Munch_Andreas
fma010_3_059_0258_0702_0302_0759.jpg,i,Munch_Andreas
fma010_3_060_0298_0702_0437_0795.jpg,noget,Munch_Andreas
fma010_3_061_0438_0702_0524_0794.jpg,af,Munch_Andreas
fma010_3_062_0512_0702_0584_0759.jpg,de,Munch_Andreas
fma010_3_063_0580_0702_0683_0759.jpg,over,Munch_Andreas
fhka005_2_000_0079_0001_0217_0068.jpg,det,Holten_Karen (til Nina Grieg)
fhka005_2_001_0207_0001_0345_0068.jpg,er,Holten_Karen (til Nina Grieg)
fhka005_2_002_0325_0001_0502_0068.jpg,hun,Holten_Karen (til Nina Grieg)
fhka005_2_003_0483_0001_0654_0068.jpg,nu,Holten_Karen (til Nina Grieg)
fhka005_2_004_0640_0001_0814_0068.jpg,slet,Holten_Karen (til Nina Grieg)
fhka005_2_007_0403_0073_0558_0185.jpg,jeg,Holten_Karen (til Nina Grieg)
fhka005_2_008_0541_0068_0712_0141.jpg,stod,Holten_Karen (til Nina Grieg)
fhka005_2_009_0709_0073_0830_0141.jpg,saa,Holten_Karen (til Nina Grieg)
fhka005_2_010_0000_0153_0260_0216.jpg,mænd,Holten_Karen (til Nina Grieg)
fhka005_2_013_0572_0135_0748_0216.jpg,bare,Holten_Karen (til Nina Grieg)
fhka005_2_014_0733_0161_0832_0216.jpg,et,Holten_Karen (til Nina Grieg)
fhka005_2_015_0000_0236_0324_0306.jpg,kvarter,Holten_Karen (til Nina Grieg)
fhka005_2_016_0309_0228_0481_0316.jpg,høj,Holten_Karen (til Nina Grieg)
fhka005_2_018_0000_0307_0210_0368.jpg,som,Holten_Karen (til Nina Grieg)
fhka005_2_019_0200_0307_0347_0368.jpg,laa,Holten_Karen (til Nina Grieg)
fhka005_2_021_0508_0315_0787_0394.jpg,Jorden,Holten_Karen (til Nina Grieg)
fhka005_2_022_0000_0384_0206_0453.jpg,den,Holten_Karen (til Nina Grieg)
fhka005_2_023_0158_0384_0495_0453.jpg,vippede,Holten_Karen (til Nina Grieg)
fhka005_2_025_0744_0384_0853_0489.jpg,og,Holten_Karen (til Nina Grieg)
fhka005_2_026_0000_0459_0155_0528.jpg,jeg,Holten_Karen (til Nina Grieg)
fhka005_2_028_0384_0459_0610_0543.jpg,paa,Holten_Karen (til Nina Grieg)
fhka005_2_029_0551_0459_0716_0546.jpg,en,Holten_Karen (til Nina Grieg)
fhka005_2_031_0000_0528_0277_0613.jpg,utrolig,Holten_Karen (til Nina Grieg)
fhka005_2_032_0270_0543_0553_0626.jpg,uheldig,Holten_Karen (til Nina Grieg)
fhka005_2_034_0000_0627_0162_0701.jpg,det,Holten_Karen (til Nina Grieg)
fhka005_2_035_0126_0658_0334_0701.jpg,var,Holten_Karen (til Nina Grieg)
fhka005_2_037_0680_0619_0857_0701.jpg,tænk,Holten_Karen (til Nina Grieg)
fhka005_2_038_0000_0704_0343_0778.jpg,Anklen,Holten_Karen (til Nina Grieg)
fhka005_2_039_0314_0722_0475_0778.jpg,var,Holten_Karen (til Nina Grieg)
fhka005_2_040_0464_0722_0741_0778.jpg,vredet,Holten_Karen (til Nina Grieg)
fhka005_2_041_0744_0709_0868_0778.jpg,helt,Holten_Karen (til Nina Grieg)
fhka005_2_042_0000_0794_0176_0855.jpg,ud,Holten_Karen (til Nina Grieg)
fhka005_2_043_0172_0794_0407_0855.jpg,over,Holten_Karen (til Nina Grieg)
fhka005_2_045_0676_0784_0827_0855.jpg,det,Holten_Karen (til Nina Grieg)
fhka005_2_046_0000_0860_0139_0927.jpg,saa,Holten_Karen (til Nina Grieg)
fhka005_2_047_0116_0860_0497_0937.jpg,frygteligt,Holten_Karen (til Nina Grieg)
fhka005_2_049_0671_0852_0803_0927.jpg,Der,Holten_Karen (til Nina Grieg)
fhka005_2_050_0000_0923_0167_0996.jpg,kom,Holten_Karen (til Nina Grieg)
fhka005_2_051_0190_0938_0422_0996.jpg,straks,Holten_Karen (til Nina Grieg)
fhka005_2_052_0424_0923_0547_0996.jpg,en,Holten_Karen (til Nina Grieg)
fhka005_2_053_0539_0910_0699_0996.jpg,Læge,Holten_Karen (til Nina Grieg)
fhka005_2_056_0554_0990_0716_1064.jpg,strak,Holten_Karen (til Nina Grieg)
fhka005_2_057_0719_0990_0842_1077.jpg,den,Holten_Karen (til Nina Grieg)
fhka005_2_058_0000_1072_0097_1152.jpg,i,Holten_Karen (til Nina Grieg)
fhka005_2_061_0367_1072_0497_1152.jpg,saa,Holten_Karen (til Nina Grieg)
fkf001_4_000_0067_0024_0161_0112.jpg,jeg,Konow_Fredrik
fkf001_4_001_0161_0024_0330_0100.jpg,følte,Konow_Fredrik
fkf001_4_006_0859_0024_0933_0086.jpg,nu,Konow_Fredrik
fkf001_4_007_0932_0024_0985_0077.jpg,er,Konow_Fredrik
fkf001_4_009_0038_0106_0330_0182.jpg,pludselig,Konow_Fredrik
fkf001_4_010_0360_0098_0511_0167.jpg,bleven,Konow_Fredrik
fkf001_4_011_0516_0086_0619_0172.jpg,14,Konow_Fredrik
fkf001_4_014_0882_0098_1082_0167.jpg,Ballet,Konow_Fredrik
fkf001_4_015_0023_0197_0182_0251.jpg,paa,Konow_Fredrik
fkf001_4_016_0175_0182_0463_0238.jpg,Festningen,Konow_Fredrik
fkf001_4_017_0462_0168_0571_0226.jpg,var,Konow_Fredrik
fkf001_4_018_0570_0158_0889_0235.jpg,vellykket;,Konow_Fredrik
fkf001_4_020_0971_0168_1083_0249.jpg,havde,Konow_Fredrik
fkf001_4_021_0000_0234_0141_0299.jpg,det,Konow_Fredrik
fkf001_4_022_0130_0227_0261_0293.jpg,ellers,Konow_Fredrik
fkf001_4_023_0260_0232_0390_0293.jpg,hedt,Konow_Fredrik
fkf001_4_024_0379_0232_0430_0293.jpg,i,Konow_Fredrik
fkf001_4_025_0427_0223_0496_0293.jpg,de,Konow_Fredrik
fkf001_4_027_0662_0232_0720_0293.jpg,da,Konow_Fredrik
fkf001_4_028_0715_0232_0802_0331.jpg,jeg,Konow_Fredrik
fkf001_4_029_0808_0232_0987_0300.jpg,foruden,Konow_Fredrik
fkf001_4_030_0991_0239_1086_0298.jpg,at,Konow_Fredrik
fkf001_4_031_0000_0304_0148_0366.jpg,være,Konow_Fredrik
fkf001_4_032_0138_0299_0361_0366.jpg,Deltagertillige,Konow_Fredrik
fkf001_4_034_0628_0316_0789_0362.jpg,amore,Konow_Fredrik
fkf001_4_035_0782_0299_0945_0366.jpg,tillige,Konow_Fredrik
fkf001_4_036_0940_0299_1094_0366.jpg,skul,Konow_Fredrik
fkf001_4_037_0000_0369_0079_0445.jpg,de,Konow_Fredrik
fkf001_4_038_0079_0369_0176_0444.jpg,være,Konow_Fredrik
fkf001_4_039_0176_0369_0574_0456.jpg,pligtmæssig,Konow_Fredrik
fkf001_4_040_0573_0360_0842_0444.jpg,Iagtager,Konow_Fredrik
fkf001_4_041_0834_0369_0898_0451.jpg,og,Konow_Fredrik
fkf001_4_042_0893_0366_1108_0453.jpg,Referent,Konow_Fredrik
fkf001_4_043_0002_0441_0323_0515.jpg,Mengelssen,Konow_Fredrik
fkf001_4_044_0334_0439_0393_0495.jpg,er,Konow_Fredrik
fkf001_4_045_0399_0439_0577_0524.jpg,nemlig,Konow_Fredrik
fkf001_4_046_0607_0439_0849_0512.jpg,bortreist,Konow_Fredrik
fkf001_4_048_0880_0448_0984_0515.jpg,denne,Konow_Fredrik
fkf001_4_052_0193_0510_0299_0572.jpg,har,Konow_Fredrik
fkf001_4_053_0302_0494_0470_0572.jpg,lovet,Konow_Fredrik
fkf001_4_054_0470_0501_0560_0572.jpg,at,Konow_Fredrik
fkf001_4_055_0553_0501_0689_0572.jpg,sørge,Konow_Fredrik
fkf001_4_056_0677_0501_0788_0577.jpg,for,Konow_Fredrik
fkf001_4_057_0820_0513_1031_0590.jpg,Organet,Konow_Fredrik
fkf001_4_062_0578_0571_0720_0627.jpg,Her,Konow_Fredrik
fkf001_4_063_0713_0581_0780_0642.jpg,er,Konow_Fredrik
fkf001_4_064_0781_0598_0843_0642.jpg,nu,Konow_Fredrik
fkf001_4_065_0853_0585_0942_0642.jpg,saa,Konow_Fredrik
fkf001_4_066_0943_0571_1102_0647.jpg,flaut,Konow_Fredrik
fkf001_4_069_0228_0619_0501_0700.jpg,Storthinget,Konow_Fredrik
fkf001_4_070_0500_0629_0652_0700.jpg,og,Konow_Fredrik
fcjg004_3_000_0023_0003_0136_0084.jpg,legere,Conradi_Johan Gottfried
fcjg004_3_001_0142_0003_0312_0070.jpg,bestyr,Conradi_Johan Gottfried
fcjg004_3_003_0314_0003_0395_0061.jpg,ved,Conradi_Johan Gottfried
fcjg004_3_004_0396_0003_0548_0073.jpg,Optagelsen,Conradi_Johan Gottfried
fcjg004_3_005_0553_0003_0605_0061.jpg,af,Conradi_Johan Gottfried
fcjg004_3_007_0735_0003_0905_0061.jpg,Symphoni,Conradi_Johan Gottfried
fcjg004_3_008_0025_0081_0126_0130.jpg,paa,Conradi_Johan Gottfried
fcjg004_3_009_0121_0069_0355_0118.jpg,Programmet,Conradi_Johan Gottfried
fcjg004_3_010_0362_0069_0427_0118.jpg,til,Conradi_Johan Gottfried
fcjg004_3_011_0432_0072_0747_0118.jpg,Musikforreningens,Conradi_Johan Gottfried
fcjg004_3_012_0745_0069_0782_0118.jpg,2,Conradi_Johan Gottfried
fcjg004_3_013_0775_0060_0878_0130.jpg,første,Conradi_Johan Gottfried
fcjg004_3_017_0317_0121_0376_0167.jpg,jeg,Conradi_Johan Gottfried
fcjg004_3_018_0376_0109_0465_0184.jpg,ogsaa,Conradi_Johan Gottfried
fcjg004_3_019_0464_0109_0518_0167.jpg,af,Conradi_Johan Gottfried
fcjg004_3_020_0517_0124_0630_0167.jpg,andre,Conradi_Johan Gottfried
fcjg004_3_021_0631_0124_0755_0187.jpg,Grunde,Conradi_Johan Gottfried
fcjg004_3_022_0756_0121_0882_0167.jpg,troede,Conradi_Johan Gottfried
fcjg004_3_023_0872_0126_0937_0167.jpg,at,Conradi_Johan Gottfried
fcjg004_3_024_0034_0163_0164_0218.jpg,burde,Conradi_Johan Gottfried
fcjg004_3_027_0383_0181_0560_0227.jpg,ianledning,Conradi_Johan Gottfried
fcjg004_3_028_0558_0184_0676_0218.jpg,heraf,Conradi_Johan Gottfried
fcjg004_3_029_0677_0163_0766_0244.jpg,siger,Conradi_Johan Gottfried
fcjg004_3_030_0762_0163_0829_0218.jpg,De,Conradi_Johan Gottfried
fcjg004_3_032_0880_0163_0929_0244.jpg,jeg,Conradi_Johan Gottfried
fcjg004_3_033_0025_0219_0167_0277.jpg,hørte,Conradi_Johan Gottfried
fcjg004_3_034_0162_0222_0342_0283.jpg,formeget,Conradi_Johan Gottfried
fcjg004_3_035_0339_0219_0450_0277.jpg,efter,Conradi_Johan Gottfried
fcjg004_3_036_0452_0219_0538_0277.jpg,hvad,Conradi_Johan Gottfried
fcjg004_3_037_0552_0222_0623_0277.jpg,Folk,Conradi_Johan Gottfried
fcjg004_3_038_0627_0240_0737_0297.jpg,sagde,Conradi_Johan Gottfried
fcjg004_3_039_0732_0234_0778_0290.jpg,og,Conradi_Johan Gottfried
fcjg004_3_040_0774_0219_0843_0277.jpg,lod,Conradi_Johan Gottfried
fcjg004_3_041_0850_0243_0924_0297.jpg,mig,Conradi_Johan Gottfried
fcjg004_3_042_0033_0271_0151_0335.jpg,lede,Conradi_Johan Gottfried
fcjg004_3_044_0285_0283_0405_0335.jpg,Dette,Conradi_Johan Gottfried
fcjg004_3_045_0406_0271_0475_0335.jpg,var,Conradi_Johan Gottfried
fcjg004_3_046_0474_0271_0523_0335.jpg,en,Conradi_Johan Gottfried
fcjg004_3_047_0521_0271_0599_0341.jpg,for,Conradi_Johan Gottfried
fcjg004_3_048_0597_0297_0684_0352.jpg,mig,Conradi_Johan Gottfried
fcjg004_3_049_0678_0285_0808_0335.jpg,ganske,Conradi_Johan Gottfried
fcjg004_3_050_0803_0271_0855_0344.jpg,ny,Conradi_Johan Gottfried
fcjg004_3_051_0857_0294_0893_0349.jpg,og,Conradi_Johan Gottfried
fcjg004_3_052_0891_0297_0924_0335.jpg,i,Conradi_Johan Gottfried
fcjg004_3_053_0031_0327_0152_0406.jpg,visse,Conradi_Johan Gottfried
fcjg004_3_054_0149_0336_0316_0385.jpg,Maader,Conradi_Johan Gottfried
fcjg004_3_055_0310_0327_0422_0394.jpg,endog,Conradi_Johan Gottfried
fcjg004_3_056_0406_0339_0712_0385.jpg,tilfredsdtillende,Conradi_Johan Gottfried
fcjg004_3_058_0896_0336_0950_0385.jpg,da,Conradi_Johan Gottfried
fgb002_2_001_0054_0179_0257_0245.jpg,kanske,Giertsen_Børre
fgb002_2_002_0244_0205_0330_0273.jpg,jeg,Giertsen_Børre
fgb002_2_003_0344_0181_0490_0238.jpg,skal,Giertsen_Børre
fgb002_2_004_0490_0179_0630_0258.jpg,sige,Giertsen_Børre
fgb002_2_005_0642_0163_1043_0260.jpg,Fjeldmenneske,Giertsen_Børre
fgb002_2_008_0082_0245_0241_0314.jpg,Poesi,Giertsen_Børre
fgb002_2_009_0249_0271_0316_0346.jpg,og,Giertsen_Børre
fgb002_2_011_0723_0258_0807_0309.jpg,at,Giertsen_Børre
fgb002_2_012_0805_0255_0875_0313.jpg,vi,Giertsen_Børre
fgb002_2_013_0876_0251_1030_0312.jpg,kan,Giertsen_Børre
fgb002_2_016_0258_0341_0453_0407.jpg,glæde,Giertsen_Børre
fgb002_2_017_0458_0343_0534_0384.jpg,os,Giertsen_Børre
fgb002_2_020_0801_0330_0943_0384.jpg,men,Giertsen_Børre
fgb002_2_021_0938_0322_1093_0385.jpg,binde,Giertsen_Børre
fgb002_2_022_0003_0400_0105_0453.jpg,det,Giertsen_Børre
fgb002_2_025_0358_0395_0466_0453.jpg,det,Giertsen_Børre
fgb002_2_026_0477_0395_0596_0453.jpg,blir,Giertsen_Børre
fgb002_2_027_0596_0395_0891_0455.jpg,Mesternes,Giertsen_Børre
fgb002_2_028_0908_0380_1006_0482.jpg,Sag,Giertsen_Børre
fgb002_2_030_0063_0485_0246_0537.jpg,ingen,Giertsen_Børre
fgb002_2_031_0243_0454_0412_0526.jpg,Form,Giertsen_Børre
fgb002_2_032_0409_0477_0576_0526.jpg,vilde,Giertsen_Børre
fgb002_2_033_0596_0461_0714_0526.jpg,her,Giertsen_Børre
fgb002_2_034_0716_0477_0922_0526.jpg,kunde,Giertsen_Børre
fgb002_2_035_0920_0477_1072_0531.jpg,slaa,Giertsen_Børre
fgb002_2_037_0094_0544_0257_0593.jpg,uden,Giertsen_Børre
fgb002_2_038_0265_0545_0348_0593.jpg,de,Giertsen_Børre
fgb002_2_039_0356_0533_0588_0616.jpg,fineste,Giertsen_Børre
fgb002_2_040_0591_0535_0862_0611.jpg,heftigste,Giertsen_Børre
fgb002_2_043_0015_0596_0183_0665.jpg,Først,Giertsen_Børre
fgb002_2_045_0417_0606_0634_0670.jpg,indover,Giertsen_Børre
fgb002_2_046_0665_0608_1064_0679.jpg,Hardangerfjorden,Giertsen_Børre
fgb002_2_047_0001_0684_0041_0740.jpg,i,Giertsen_Børre
fgb002_2_048_0035_0665_0182_0764.jpg,fuld,Giertsen_Børre
fgb002_2_049_0182_0672_0560_0760.jpg,Vinterdragt,Giertsen_Børre
fgb002_2_050_0561_0685_0697_0741.jpg,med,Giertsen_Børre
fgb002_2_051_0705_0700_0891_0744.jpg,varm,Giertsen_Børre
fgb002_2_052_0921_0678_1011_0732.jpg,Sol,Giertsen_Børre
fgb002_2_053_1004_0706_1090_0749.jpg,over,Giertsen_Børre
fgb002_2_055_0080_0766_0190_0808.jpg,saa,Giertsen_Børre
fgb002_2_056_0209_0755_0313_0804.jpg,at,Giertsen_Børre
fgb002_2_058_0558_0758_0626_0846.jpg,op,Giertsen_Børre
fgb002_2_059_0635_0750_0764_0808.jpg,her,Giertsen_Børre
fgb002_2_060_0754_0759_0883_0836.jpg,fra,Giertsen_Børre
fgb002_2_061_0897_0766_1027_0808.jpg,den,Giertsen_Børre
fgb002_2_063_0232_0821_0357_0880.jpg,Dal,Giertsen_Børre
fgb002_2_065_0462_0836_0604_0888.jpg,staa,Giertsen_Børre
fgb002_2_066_0614_0830_0791_0888.jpg,stum,Giertsen_Børre
fgb002_2_068_0883_0821_1074_0893.jpg,betagen,Giertsen_Børre
fgb002_2_069_0004_0910_0139_0951.jpg,over,Giertsen_Børre
fgb002_2_070_0147_0900_0250_0951.jpg,alt,Giertsen_Børre
fgb002_2_072_0433_0889_0647_0950.jpg,Hvide,Giertsen_Børre
fgb002_2_073_0653_0910_0724_0989.jpg,og,Giertsen_Børre
fgb002_2_075_0012_0946_0210_1024.jpg,Linier,Giertsen_Børre
fgb002_2_076_0210_0979_0304_1060.jpg,og,Giertsen_Børre
fgb002_2_078_0744_0979_0856_1039.jpg,saa,Giertsen_Børre
fgb002_2_079_0860_0956_1042_1049.jpg,fine,Giertsen_Børre
fgb002_2_080_0001_1043_0101_1096.jpg,saa,Giertsen_Børre
fgb002_2_082_0328_1064_0416_1093.jpg,en,Giertsen_Børre
fgb002_2_084_0563_1047_0675_1110.jpg,saa,Giertsen_Børre
fgb002_2_085_0683_1040_1034_1099.jpg,tindrende,Giertsen_Børre
fgb002_2_088_0256_1122_0341_1163.jpg,en,Giertsen_Børre
fgb002_2_089_0366_1101_0634_1166.jpg,Himmel,Giertsen_Børre
